1678731005918,6918,SELL,6532000,3926
1678731005919,6919,BUY,6490000,4077
1678731005920,6920,BUY,6451000,1233
1678731005921,6921,SELL,6536000,2533
1678731005922,6922,BUY,6504000,4652
1678731005923,6923,SELL,6537000,3440
1678731005924,6924,BUY,6492000,4275
1678731005925,6925,SELL,6629000,979
1678731005926,6926,SELL,6419000,4692
1678731005927,6927,SELL,6621000,4832
1678731005928,6928,BUY,6469000,4732
1678731005929,6929,BUY,6421000,4988
1678731005930,6930,BUY,6509000,3509
1678731005931,6931,SELL,6556000,620
1678731005932,6932,SELL,6519000,1595
1678731005933,6933,BUY,6412000,4956
1678731005934,6934,SELL,6416000,4847
1678731005935,6935,BUY,6425000,4921
1678731005936,6936,BUY,6465000,1958
1678731005937,6937,SELL,6431000,1913
1678731005938,6938,SELL,6484000,1347
1678731005939,6939,SELL,6405000,278
1678731005940,6940,BUY,6488000,4435
1678731005941,6941,SELL,6516000,3589
1678731005942,6942,SELL,6555000,4501
1678731005943,6943,BUY,6508000,1747
1678731005944,6944,BUY,6567000,3645
1678731005945,6945,BUY,6508000,4486
1678731005946,6946,SELL,6437000,2995
1678731005947,6947,SELL,6479000,3100
1678731005948,6948,BUY,6463000,2925
1678731005949,6949,BUY,6501000,3692
1678731005950,6950,SELL,6394000,4072
1678731005951,6951,BUY,6562000,4770
1678731005952,6952,BUY,6530000,4700
1678731005953,6953,SELL,6497000,1985
1678731005954,6954,BUY,6625000,3281
1678731005955,6955,SELL,6589000,2966
1678731005956,6956,BUY,6525000,2008
1678731005957,6957,SELL,6499000,3195
1678731005958,6958,BUY,6484000,3872
1678731005959,6959,SELL,6481000,4860
1678731005960,6960,BUY,6461000,4110
1678731005961,6961,BUY,6461000,4864
1678731005962,6962,SELL,6494000,535
1678731005963,6963,BUY,6551000,3420
1678731005964,6964,SELL,6493000,4546
1678731005965,6965,BUY,6429000,1002
1678731005966,6966,BUY,6482000,2902
1678731005967,6967,SELL,6448000,1242
1678731005968,6968,BUY,6576000,1498
1678731005969,6969,SELL,6396000,3734
1678731005970,6970,BUY,6498000,2672
1678731005971,6971,SELL,6444000,4135
1678731005972,6972,BUY,6484000,1269
1678731005973,6973,BUY,6497000,580
1678731005974,6974,BUY,6540000,2948
1678731005975,6975,SELL,6476000,4370
1678731005976,6976,BUY,6496000,3051
1678731005977,6977,BUY,6369000,251
1678731005978,6978,SELL,6562000,2721
1678731005979,6979,SELL,6562000,2891
1678731005980,6980,SELL,6607000,1117
1678731005981,6981,SELL,6451000,3374
1678731005982,6982,SELL,6609000,2469
1678731005983,6983,SELL,6481000,1913
1678731005984,6984,SELL,6574000,1694
1678731005985,6985,SELL,6538000,2501
1678731005986,6986,SELL,6473000,729
1678731005987,6987,BUY,6595000,4367
1678731005988,6988,BUY,6603000,2738
1678731005989,6989,SELL,6568000,2789
1678731005990,6990,BUY,6436000,1602
1678731005991,6991,BUY,6477000,4266
1678731005992,6992,SELL,6531000,87
1678731005993,6993,SELL,6428000,1060
1678731005994,6994,BUY,6492000,1279
1678731005995,6995,BUY,6551000,370
1678731005996,6996,SELL,6492000,4990
1678731005997,6997,BUY,6508000,4502
1678731005998,6998,BUY,6397000,3115
1678731005999,6999,SELL,6547000,289
1678731006000,7000,BUY,6519000,3491
1678731006001,7001,SELL,6491000,270
1678731006002,7002,SELL,6573000,1432
1678731006003,7003,BUY,6503000,1954
1678731006004,7004,SELL,6497000,2248
1678731006005,7005,BUY,6572000,1824
1678731006006,7006,SELL,6521000,2368
1678731006007,7007,BUY,6445000,2485
1678731006008,7008,SELL,6451000,1952
1678731006009,7009,BUY,6462000,3782
1678731006010,7010,SELL,6549000,2157
1678731006011,7011,BUY,6543000,2911
1678731006012,7012,BUY,6507000,4453
1678731006013,7013,BUY,6451000,4897
1678731006014,7014,SELL,6480000,15
1678731006015,7015,BUY,6566000,4473
1678731006016,7016,SELL,6490000,1148
1678731006017,7017,BUY,6488000,1592
1678731006018,7018,SELL,6466000,4497
1678731006019,7019,BUY,6551000,520
1678731006020,7020,BUY,6459000,2001
1678731006021,7021,BUY,6536000,854
1678731006022,7022,SELL,6474000,3160
1678731006023,7023,BUY,6525000,507
1678731006024,7024,BUY,6512000,1258
1678731006025,7025,SELL,6495000,1039
1678731006026,7026,SELL,6482000,752
1678731006027,7027,SELL,6517000,3288
1678731006028,7028,BUY,6511000,3404
1678731006029,7029,SELL,6468000,4693
1678731006030,7030,BUY,6558000,662
1678731006031,7031,BUY,6545000,1635
1678731006032,7032,BUY,6452000,3820
1678731006033,7033,BUY,6458000,1598
1678731006034,7034,BUY,6409000,391
1678731006035,7035,SELL,6539000,488
1678731006036,7036,BUY,6484000,3875
1678731006037,7037,BUY,6498000,4690
1678731006038,7038,BUY,6456000,2447
1678731006039,7039,SELL,6498000,143
1678731006040,7040,SELL,6514000,2660
1678731006041,7041,SELL,6434000,4470
1678731006042,7042,SELL,6513000,1323
1678731006043,7043,SELL,6510000,1697
1678731006044,7044,BUY,6569000,1045
1678731006045,7045,SELL,6516000,4632
1678731006046,7046,SELL,6451000,2144
1678731006047,7047,BUY,6455000,4099
1678731006048,7048,SELL,6510000,3786
1678731006049,7049,SELL,6482000,269
1678731006050,7050,BUY,6535000,4969
1678731006051,7051,SELL,6432000,635
1678731006052,7052,SELL,6541000,4889
1678731006053,7053,SELL,6508000,2978
1678731006054,7054,SELL,6571000,1951
1678731006055,7055,BUY,6493000,4450
1678731006056,7056,BUY,6453000,2644
1678731006057,7057,BUY,6448000,1372
1678731006058,7058,SELL,6516000,1567
1678731006059,7059,BUY,6439000,4089
1678731006060,7060,BUY,6608000,4755
1678731006061,7061,BUY,6491000,4214
1678731006062,7062,BUY,6577000,304
1678731006063,7063,BUY,6419000,2692
1678731006064,7064,BUY,6381000,4086
1678731006065,7065,BUY,6463000,2590
1678731006066,7066,SELL,6519000,523
1678731006067,7067,SELL,6505000,3775
1678731006068,7068,BUY,6470000,4899
1678731006069,7069,SELL,6519000,4903
1678731006070,7070,BUY,6487000,3639
1678731006071,7071,BUY,6440000,4157
1678731006072,7072,SELL,6586000,4113
1678731006073,7073,BUY,6378000,4611
1678731006074,7074,BUY,6512000,2063
1678731006075,7075,BUY,6502000,3008
1678731006076,7076,BUY,6503000,2559
1678731006077,7077,BUY,6553000,4074
1678731006078,7078,BUY,6447000,4167
1678731006079,7079,SELL,6445000,1277
1678731006080,7080,SELL,6553000,81
1678731006081,7081,BUY,6530000,4521
1678731006082,7082,SELL,6574000,2850
1678731006083,7083,BUY,6489000,2594
1678731006084,7084,SELL,6487000,1152
1678731006085,7085,BUY,6547000,1013
1678731006086,7086,SELL,6565000,1412
1678731006087,7087,SELL,6441000,2071
1678731006088,7088,BUY,6604000,3329
1678731006089,7089,BUY,6477000,3932
1678731006090,7090,BUY,6511000,2286
1678731006091,7091,BUY,6529000,202
1678731006092,7092,BUY,6554000,1272
1678731006093,7093,SELL,6537000,3420
1678731006094,7094,BUY,6504000,3806
1678731006095,7095,SELL,6537000,250
1678731006096,7096,SELL,6482000,497
1678731006097,7097,SELL,6472000,2610
1678731006098,7098,SELL,6502000,2260
1678731006099,7099,BUY,6562000,2616
1678731006100,7100,SELL,6528000,2915
1678731006101,7101,BUY,6478000,998
1678731006102,7102,SELL,6496000,2628
1678731006103,7103,SELL,6549000,3795
1678731006104,7104,SELL,6514000,4672
1678731006105,7105,BUY,6507000,1073
1678731006106,7106,BUY,6509000,2085
1678731006107,7107,BUY,6443000,4825
1678731006108,7108,BUY,6412000,3255
1678731006109,7109,SELL,6556000,1060
1678731006110,7110,BUY,6502000,4367
1678731006111,7111,BUY,6510000,1691
1678731006112,7112,SELL,6479000,4587
1678731006113,7113,SELL,6575000,3907
1678731006114,7114,BUY,6475000,1792
1678731006115,7115,BUY,6486000,3263
1678731006116,7116,BUY,6555000,957
1678731006117,7117,SELL,6376000,4255
1678731006118,7118,SELL,6477000,3711
1678731006119,7119,BUY,6511000,1684
1678731006120,7120,SELL,6434000,1811
1678731006121,7121,SELL,6456000,3920
1678731006122,7122,SELL,6427000,4497
1678731006123,7123,SELL,6504000,1697
1678731006124,7124,SELL,6508000,3256
1678731006125,7125,BUY,6511000,1980
1678731006126,7126,SELL,6488000,1990
1678731006127,7127,SELL,6491000,527
1678731006128,7128,BUY,6468000,3302
1678731006129,7129,BUY,6482000,2880
1678731006130,7130,BUY,6436000,1345
1678731006131,7131,BUY,6518000,372
1678731006132,7132,SELL,6540000,2770
1678731006133,7133,BUY,6492000,1065
1678731006134,7134,BUY,6491000,2519
1678731006135,7135,BUY,6505000,1352
1678731006136,7136,SELL,6573000,381
1678731006137,7137,SELL,6496000,114
1678731006138,7138,BUY,6500000,4002
1678731006139,7139,SELL,6628000,4905
1678731006140,7140,SELL,6489000,3473
1678731006141,7141,SELL,6517000,1691
1678731006142,7142,BUY,6515000,2879
1678731006143,7143,BUY,6483000,892
1678731006144,7144,BUY,6520000,2475
1678731006145,7145,BUY,6430000,2572
1678731006146,7146,SELL,6491000,2449
1678731006147,7147,SELL,6455000,396
1678731006148,7148,SELL,6522000,2102
1678731006149,7149,SELL,6423000,2974
1678731006150,7150,BUY,6532000,85
1678731006151,7151,BUY,6375000,2252
1678731006152,7152,BUY,6518000,4168
1678731006153,7153,BUY,6448000,4014
1678731006154,7154,BUY,6470000,561
1678731006155,7155,BUY,6488000,3177
1678731006156,7156,SELL,6577000,2748
1678731006157,7157,SELL,6447000,1006
1678731006158,7158,BUY,6498000,2332
1678731006159,7159,SELL,6560000,3287
1678731006160,7160,BUY,6500000,2253
1678731006161,7161,BUY,6526000,2754
1678731006162,7162,SELL,6552000,1229
1678731006163,7163,BUY,6469000,2644
1678731006164,7164,SELL,6474000,3041
1678731006165,7165,SELL,6447000,11
1678731006166,7166,BUY,6561000,1608
1678731006167,7167,BUY,6586000,1921
1678731006168,7168,BUY,6434000,3147
1678731006169,7169,SELL,6513000,742
1678731006170,7170,SELL,6469000,1258
1678731006171,7171,BUY,6472000,3624
1678731006172,7172,SELL,6529000,4048
1678731006173,7173,BUY,6502000,2763
1678731006174,7174,BUY,6524000,3513
1678731006175,7175,SELL,6585000,4850
1678731006176,7176,SELL,6515000,1856
1678731006177,7177,SELL,6531000,4137
1678731006178,7178,BUY,6550000,3628
1678731006179,7179,BUY,6465000,88
1678731006180,7180,SELL,6536000,938
1678731006181,7181,BUY,6471000,1520
1678731006182,7182,SELL,6438000,539
1678731006183,7183,SELL,6520000,4692
1678731006184,7184,BUY,6443000,366
1678731006185,7185,BUY,6432000,2342
1678731006186,7186,SELL,6502000,638
1678731006187,7187,BUY,6491000,2269
1678731006188,7188,SELL,6568000,4898
1678731006189,7189,SELL,6443000,1296
1678731006190,7190,SELL,6516000,2475
1678731006191,7191,BUY,6460000,3783
1678731006192,7192,BUY,6423000,1249
1678731006193,7193,BUY,6402000,3797
1678731006194,7194,SELL,6444000,766
1678731006195,7195,BUY,6442000,1297
1678731006196,7196,SELL,6404000,3662
1678731006197,7197,SELL,6543000,2809
1678731006198,7198,SELL,6557000,2609
1678731006199,7199,SELL,6345000,2956
1678731006200,7200,SELL,6463000,2333
1678731006201,7201,BUY,6478000,4634
1678731006202,7202,SELL,6487000,529
1678731006203,7203,BUY,6550000,3851
1678731006204,7204,SELL,6551000,3332
1678731006205,7205,BUY,6515000,3504
1678731006206,7206,BUY,6513000,3417
1678731006207,7207,BUY,6474000,4488
1678731006208,7208,BUY,6402000,77
1678731006209,7209,SELL,6486000,1752
1678731006210,7210,BUY,6560000,4079
1678731006211,7211,BUY,6467000,4593
1678731006212,7212,SELL,6481000,2608
1678731006213,7213,SELL,6538000,4147
1678731006214,7214,BUY,6479000,3015
1678731006215,7215,BUY,6487000,4895
1678731006216,7216,SELL,6539000,3765
1678731006217,7217,BUY,6402000,3966
1678731006218,7218,BUY,6441000,651
1678731006219,7219,BUY,6592000,2486
1678731006220,7220,BUY,6539000,2717
1678731006221,7221,SELL,6546000,1119
1678731006222,7222,BUY,6513000,4888
1678731006223,7223,SELL,6520000,1192
1678731006224,7224,SELL,6468000,1339
1678731006225,7225,SELL,6605000,2027
1678731006226,7226,SELL,6485000,2627
1678731006227,7227,BUY,6547000,693
1678731006228,7228,BUY,6476000,4291
1678731006229,7229,BUY,6467000,2759
1678731006230,7230,SELL,6498000,4905
1678731006231,7231,SELL,6514000,3229
1678731006232,7232,SELL,6564000,3452
1678731006233,7233,BUY,6642000,3444
1678731006234,7234,BUY,6452000,1582
1678731006235,7235,SELL,6532000,1756
1678731006236,7236,SELL,6503000,4417
1678731006237,7237,BUY,6411000,2336
1678731006238,7238,SELL,6576000,487
1678731006239,7239,BUY,6480000,2209
1678731006240,7240,BUY,6477000,2571
1678731006241,7241,SELL,6576000,2133
1678731006242,7242,BUY,6496000,2674
1678731006243,7243,SELL,6558000,4777
1678731006244,7244,SELL,6487000,4000
1678731006245,7245,SELL,6525000,1395
1678731006246,7246,BUY,6493000,565
1678731006247,7247,SELL,6459000,4508
1678731006248,7248,BUY,6526000,1134
1678731006249,7249,BUY,6538000,839
1678731006250,7250,SELL,6500000,1935
1678731006251,7251,BUY,6403000,3855
1678731006252,7252,BUY,6443000,3464
1678731006253,7253,BUY,6473000,2536
1678731006254,7254,BUY,6571000,1244
1678731006255,7255,SELL,6497000,1165
1678731006256,7256,SELL,6570000,706
1678731006257,7257,SELL,6551000,2856
1678731006258,7258,BUY,6477000,1782
1678731006259,7259,SELL,6510000,4891
1678731006260,7260,SELL,6539000,210
1678731006261,7261,BUY,6462000,1187
1678731006262,7262,BUY,6535000,2673
1678731006263,7263,BUY,6529000,3482
1678731006264,7264,SELL,6459000,2146
1678731006265,7265,SELL,6524000,619
1678731006266,7266,BUY,6494000,2496
1678731006267,7267,SELL,6433000,4466
1678731006268,7268,BUY,6473000,4429
1678731006269,7269,BUY,6472000,3396
1678731006270,7270,BUY,6582000,2631
1678731006271,7271,BUY,6444000,3623
1678731006272,7272,SELL,6467000,4674
1678731006273,7273,BUY,6519000,3573
1678731006274,7274,SELL,6502000,1857
1678731006275,7275,SELL,6490000,4208
1678731006276,7276,SELL,6489000,4231
1678731006277,7277,BUY,6546000,1628
1678731006278,7278,BUY,6460000,4050
1678731006279,7279,SELL,6447000,3930
1678731006280,7280,SELL,6401000,960
1678731006281,7281,BUY,6476000,4914
1678731006282,7282,BUY,6435000,4228
1678731006283,7283,BUY,6484000,3485
1678731006284,7284,BUY,6414000,469
1678731006285,7285,BUY,6483000,287
1678731006286,7286,BUY,6515000,2914
1678731006287,7287,BUY,6497000,2224
1678731006288,7288,SELL,6530000,2624
1678731006289,7289,SELL,6556000,4723
1678731006290,7290,BUY,6513000,3786
1678731006291,7291,SELL,6498000,3879
1678731006292,7292,SELL,6520000,4692
1678731006293,7293,SELL,6515000,71
1678731006294,7294,SELL,6540000,1683
1678731006295,7295,SELL,6502000,486
1678731006296,7296,SELL,6439000,2467
1678731006297,7297,BUY,6553000,940
1678731006298,7298,SELL,6416000,1041
1678731006299,7299,BUY,6535000,1708
1678731006300,7300,SELL,6519000,4603
1678731006301,7301,SELL,6520000,1446
1678731006302,7302,BUY,6503000,542
1678731006303,7303,SELL,6615000,593
1678731006304,7304,SELL,6465000,2972
1678731006305,7305,SELL,6494000,1045
1678731006306,7306,SELL,6561000,3404
1678731006307,7307,BUY,6522000,2042
1678731006308,7308,SELL,6523000,3053
1678731006309,7309,BUY,6562000,2222
1678731006310,7310,SELL,6569000,423
1678731006311,7311,SELL,6538000,4141
1678731006312,7312,SELL,6599000,2469
1678731006313,7313,BUY,6522000,3170
1678731006314,7314,BUY,6537000,1730
1678731006315,7315,BUY,6549000,2420
1678731006316,7316,SELL,6566000,2169
1678731006317,7317,BUY,6455000,1788
1678731006318,7318,SELL,6436000,4433
1678731006319,7319,BUY,6442000,1251
1678731006320,7320,BUY,6476000,1376
1678731006321,7321,BUY,6551000,4928
1678731006322,7322,SELL,6655000,849
1678731006323,7323,SELL,6488000,727
1678731006324,7324,SELL,6494000,863
1678731006325,7325,SELL,6436000,4304
1678731006326,7326,BUY,6440000,3014
1678731006327,7327,BUY,6475000,3179
1678731006328,7328,SELL,6463000,4263
1678731006329,7329,BUY,6539000,4966
1678731006330,7330,SELL,6435000,3134
1678731006331,7331,SELL,6445000,4613
1678731006332,7332,SELL,6515000,3357
1678731006333,7333,SELL,6488000,257
1678731006334,7334,BUY,6484000,3461
1678731006335,7335,SELL,6550000,396
1678731006336,7336,SELL,6486000,250
1678731006337,7337,BUY,6501000,3365
1678731006338,7338,BUY,6475000,3590
1678731006339,7339,SELL,6494000,535
1678731006340,7340,BUY,6540000,1784
1678731006341,7341,SELL,6481000,1185
1678731006342,7342,BUY,6509000,1600
1678731006343,7343,BUY,6481000,3389
1678731006344,7344,SELL,6400000,3761
1678731006345,7345,BUY,6464000,3761
1678731006346,7346,SELL,6474000,3451
1678731006347,7347,BUY,6501000,4535
1678731006348,7348,SELL,6529000,4951
1678731006349,7349,SELL,6490000,1619
1678731006350,7350,SELL,6480000,323
1678731006351,7351,BUY,6512000,1898
1678731006352,7352,BUY,6499000,778
1678731006353,7353,BUY,6435000,4550
1678731006354,7354,SELL,6571000,3640
1678731006355,7355,SELL,6483000,1553
1678731006356,7356,SELL,6498000,2140
1678731006357,7357,BUY,6426000,2580
1678731006358,7358,BUY,6553000,3511
1678731006359,7359,BUY,6477000,3596
1678731006360,7360,SELL,6577000,3194
1678731006361,7361,BUY,6496000,2944
1678731006362,7362,SELL,6526000,1681
1678731006363,7363,BUY,6481000,4599
1678731006364,7364,BUY,6438000,2370
1678731006365,7365,BUY,6519000,4235
1678731006366,7366,BUY,6518000,3402
1678731006367,7367,SELL,6391000,3775
1678731006368,7368,SELL,6434000,4562
1678731006369,7369,BUY,6552000,4843
1678731006370,7370,SELL,6477000,2858
1678731006371,7371,BUY,6532000,2219
1678731006372,7372,BUY,6603000,2014
1678731006373,7373,BUY,6521000,2297
1678731006374,7374,SELL,6497000,3011
1678731006375,7375,SELL,6464000,1743
1678731006376,7376,BUY,6513000,2140
1678731006377,7377,BUY,6518000,1940
1678731006378,7378,BUY,6502000,3500
1678731006379,7379,SELL,6534000,1714
1678731006380,7380,BUY,6442000,661
1678731006381,7381,BUY,6503000,906
1678731006382,7382,BUY,6497000,3205
1678731006383,7383,BUY,6470000,4953
1678731006384,7384,SELL,6517000,682
1678731006385,7385,BUY,6438000,4240
1678731006386,7386,SELL,6461000,3293
1678731006387,7387,SELL,6641000,1073
1678731006388,7388,SELL,6482000,95
1678731006389,7389,BUY,6489000,1470
1678731006390,7390,SELL,6520000,916
1678731006391,7391,SELL,6525000,4822
1678731006392,7392,SELL,6459000,54
1678731006393,7393,SELL,6576000,2434
1678731006394,7394,SELL,6517000,1762
1678731006395,7395,SELL,6593000,112
1678731006396,7396,BUY,6565000,4493
1678731006397,7397,BUY,6472000,1572
1678731006398,7398,SELL,6438000,712
1678731006399,7399,SELL,6427000,2224
1678731006400,7400,BUY,6396000,4168
1678731006401,7401,BUY,6510000,235
1678731006402,7402,SELL,6468000,2877
1678731006403,7403,SELL,6528000,1583
1678731006404,7404,SELL,6470000,4320
1678731006405,7405,BUY,6459000,1576
1678731006406,7406,SELL,6525000,97
1678731006407,7407,SELL,6609000,1347
1678731006408,7408,SELL,6563000,4753
1678731006409,7409,BUY,6526000,3585
1678731006410,7410,SELL,6557000,2076
1678731006411,7411,SELL,6520000,1501
1678731006412,7412,BUY,6391000,1738
1678731006413,7413,SELL,6535000,4497
1678731006414,7414,BUY,6524000,125
1678731006415,7415,SELL,6546000,2587
1678731006416,7416,BUY,6467000,1367
1678731006417,7417,SELL,6554000,2455
1678731006418,7418,BUY,6442000,1021
1678731006419,7419,SELL,6506000,4593
1678731006420,7420,SELL,6498000,4380
1678731006421,7421,SELL,6376000,1054
1678731006422,7422,BUY,6473000,4403
1678731006423,7423,BUY,6523000,267
1678731006424,7424,BUY,6474000,593
1678731006425,7425,SELL,6571000,2028
1678731006426,7426,SELL,6510000,4665
1678731006427,7427,BUY,6486000,1536
1678731006428,7428,BUY,6554000,797
1678731006429,7429,BUY,6478000,1967
1678731006430,7430,SELL,6445000,3128
1678731006431,7431,BUY,6527000,1354
1678731006432,7432,BUY,6437000,4610
1678731006433,7433,SELL,6475000,873
1678731006434,7434,SELL,6501000,1854
1678731006435,7435,SELL,6485000,1769
1678731006436,7436,SELL,6654000,1283
1678731006437,7437,BUY,6521000,2002
1678731006438,7438,BUY,6493000,3184
1678731006439,7439,BUY,6469000,3913
1678731006440,7440,SELL,6516000,4941
1678731006441,7441,BUY,6404000,2198
1678731006442,7442,SELL,6557000,4913
1678731006443,7443,BUY,6421000,1734
1678731006444,7444,BUY,6515000,1379
1678731006445,7445,SELL,6490000,3496
1678731006446,7446,SELL,6538000,2679
1678731006447,7447,SELL,6501000,2782
1678731006448,7448,SELL,6522000,1564
1678731006449,7449,BUY,6598000,4003
1678731006450,7450,BUY,6540000,1694
1678731006451,7451,SELL,6485000,3283
